0	120	0	0.0	0.0
0	121	0	0.0	0.0
0	122	0	0.0	0.0
0	123	0	0.0	0.0
0	124	0	0.0	0.0
0	125	0	0.0	0.0
0	126	0	0.0	0.0
0	127	0	0.0	0.0
0	128	0	0.0	0.0
0	129	0	0.0	0.0
0	130	0	0.0	0.0
0	131	0	0.0	0.0
0	132	0	0.0	0.0
0	133	0	0.0	0.0
0	134	0	0.0	0.0
0	135	0	0.0	0.0
0	136	0	0.0	0.0
0	137	0	0.0	0.0
0	138	0	0.0	0.0
0	139	0	0.0	0.0
0	140	0	0.0	0.0
0	141	0	0.0	0.0
0	142	0	0.0	0.0
0	143	0	0.0	0.0
0	144	0	0.0	0.0
0	145	0	0.0	0.0
0	146	0	0.0	0.0
0	147	0	0.0	0.0
0	148	0	0.0	0.0
0	149	0	0.0	0.0
0	150	0	0.0	0.0
0	151	0	0.0	0.0
0	152	0	0.0	0.0
0	153	0	0.0	0.0
0	154	0	0.0	0.0
0	155	0	0.0	0.0
0	156	0	0.0	0.0
0	157	0	0.0	0.0
0	158	0	0.0	0.0
0	159	0	0.0	0.0
0	160	0	0.0	0.0
0	161	0	0.0	0.0
0	162	0	0.0	0.0
0	163	0	0.0	0.0
0	164	0	0.0	0.0
0	165	0	0.0	0.0
0	166	0	0.0	0.0
0	167	0	0.0	0.0
0	168	0	0.0	0.0
0	169	0	0.0	0.0
0	170	0	0.0	0.0
0	171	0	0.0	0.0
0	172	0	0.0	0.0
0	173	0	0.0	0.0
0	174	0	0.0	0.0
0	175	0	0.0	0.0
0	176	0	0.0	0.0
0	177	107.000000	2.637812e-04	3.947725e-04
0	178	1301.000000	1.245405e-04	2.396960e-04
0	179	2002.000000	1.042046e-04	2.241082e-04
0	180	11737.000000	1.398591e-04	2.971928e-04
0	181	21633.000000	1.676700e-04	2.789448e-04
0	182	43152.000000	1.893062e-04	2.662177e-04
0	183	90494.000000	1.738050e-04	2.615360e-04
0	184	195634.000000	1.600242e-04	2.515535e-04
0	185	364374.000000	1.561216e-04	2.415616e-04
0	186	648821.000000	1.557023e-04	2.291882e-04
0	187	1231340.000000	1.535900e-04	2.143142e-04
0	188	2260888.000000	1.522944e-04	2.010047e-04
0	189	3837143.000000	1.503955e-04	1.891408e-04
0	190	6423130.000000	1.460653e-04	1.769343e-04
0	191	10174214.000000	1.438097e-04	1.664798e-04
0	192	15797948.000000	1.417346e-04	1.557989e-04
0	193	23719742.000000	1.391024e-04	1.460815e-04
0	194	34858572.000000	1.381574e-04	1.368866e-04
0	195	49555814.000000	1.363244e-04	1.281499e-04
0	196	69330047.000000	1.349181e-04	1.205727e-04
0	197	94929087.000000	1.335740e-04	1.145178e-04
0	198	129947879.000000	1.318522e-04	1.111081e-04
0	199	178853118.000000	1.294039e-04	1.118135e-04
1	0	0	0.0	0.0
1	1	0	0.0	0.0
1	2	0	0.0	0.0
1	3	0	0.0	0.0
1	4	0	0.0	0.0
1	5	0	0.0	0.0
1	6	0	0.0	0.0
1	7	0	0.0	0.0
1	8	0	0.0	0.0
1	9	0	0.0	0.0
1	10	0	0.0	0.0
1	11	0	0.0	0.0
1	12	0	0.0	0.0
1	13	0	0.0	0.0
1	14	0	0.0	0.0
1	15	0	0.0	0.0
1	16	0	0.0	0.0
1	17	0	0.0	0.0
1	18	0	0.0	0.0
1	19	0	0.0	0.0
1	20	0	0.0	0.0
1	21	0	0.0	0.0
1	22	0	0.0	0.0
1	23	0	0.0	0.0
1	24	0	0.0	0.0
1	25	0	0.0	0.0
1	26	0	0.0	0.0
1	27	0	0.0	0.0
1	28	0	0.0	0.0
1	29	0	0.0	0.0
1	30	0	0.0	0.0
1	31	0	0.0	0.0
1	32	0	0.0	0.0
1	33	0	0.0	0.0
1	34	0	0.0	0.0
1	35	0	0.0	0.0
1	36	0	0.0	0.0
1	37	0	0.0	0.0
1	38	0	0.0	0.0
1	39	0	0.0	0.0
1	40	0	0.0	0.0
1	41	0	0.0	0.0
1	42	0	0.0	0.0
1	43	0	0.0	0.0
1	44	0	0.0	0.0
1	45	0	0.0	0.0
1	46	0	0.0	0.0
1	47	0	0.0	0.0
1	48	0	0.0	0.0
1	49	0	0.0	0.0
1	50	0	0.0	0.0
1	51	0	0.0	0.0
1	52	0	0.0	0.0
1	53	0	0.0	0.0
1	54	0	0.0	0.0
1	55	0	0.0	0.0
1	56	0	0.0	0.0
1	57	0	0.0	0.0
1	58	0	0.0	0.0
1	59	0	0.0	0.0
1	60	0	0.0	0.0
1	61	0	0.0	0.0
1	62	0	0.0	0.0
1	63	0	0.0	0.0
1	64	0	0.0	0.0
1	65	0	0.0	0.0
1	66	0	0.0	0.0
1	67	0	0.0	0.0
1	68	0	0.0	0.0
1	69	0	0.0	0.0
1	70	0	0.0	0.0
1	71	0	0.0	0.0
1	72	0	0.0	0.0
1	73	0	0.0	0.0
1	74	0	0.0	0.0
1	75	0	0.0	0.0
1	76	0	0.0	0.0
1	77	0	0.0	0.0
1	78	0	0.0	0.0
1	79	0	0.0	0.0
1	80	0	0.0	0.0
1	81	0	0.0	0.0
1	82	0	0.0	0.0
1	83	0	0.0	0.0
1	84	0	0.0	0.0
1	85	0	0.0	0.0
1	86	0	0.0	0.0
1	87	0	0.0	0.0
1	88	0	0.0	0.0
1	89	0	0.0	0.0
1	90	0	0.0	0.0
1	91	0	0.0	0.0
1	92	0	0.0	0.0
1	93	0	0.0	0.0
1	94	0	0.0	0.0
1	95	0	0.0	0.0
1	96	0	0.0	0.0
1	97	0	0.0	0.0
1	98	0	0.0	0.0
1	99	0	0.0	0.0
1	100	0	0.0	0.0
1	101	0	0.0	0.0
1	102	0	0.0	0.0
1	103	0	0.0	0.0
1	104	0	0.0	0.0
1	105	0	0.0	0.0
1	106	0	0.0	0.0
1	107	0	0.0	0.0
1	108	0	0.0	0.0
1	109	0	0.0	0.0
1	110	0	0.0	0.0
1	111	0	0.0	0.0
1	112	0	0.0	0.0
1	113	0	0.0	0.0
1	114	0	0.0	0.0
1	115	0	0.0	0.0
1	116	0	0.0	0.0
1	117	0	0.0	0.0
1	118	0	0.0	0.0
1	119	0	0.0	0.0
1	120	0	0.0	0.0
1	121	0	0.0	0.0
1	122	0	0.0	0.0
1	123	0	0.0	0.0
1	124	0	0.0	0.0
1	125	0	0.0	0.0
1	126	0	0.0	0.0
1	127	0	0.0	0.0
1	128	0	0.0	0.0
1	129	0	0.0	0.0
1	130	0	0.0	0.0
1	131	0	0.0	0.0
1	132	0	0.0	0.0
1	133	0	0.0	0.0
1	134	0	0.0	0.0
1	135	0	0.0	0.0
1	136	0	0.0	0.0
1	137	0	0.0	0.0
1	138	0	0.0	0.0
1	139	0	0.0	0.0
1	140	0	0.0	0.0
1	141	0	0.0	0.0
1	142	0	0.0	0.0
1	143	0	0.0	0.0
1	144	0	0.0	0.0
1	145	0	0.0	0.0
1	146	0	0.0	0.0
1	147	0	0.0	0.0
1	148	0	0.0	0.0
1	149	0	0.0	0.0
1	150	0	0.0	0.0
1	151	0	0.0	0.0
1	152	0	0.0	0.0
1	153	0	0.0	0.0
1	154	0	0.0	0.0
1	155	0	0.0	0.0
1	156	0	0.0	0.0
1	157	0	0.0	0.0
1	158	0	0.0	0.0
1	159	0	0.0	0.0
1	160	0	0.0	0.0
1	161	0	0.0	0.0
1	162	0	0.0	0.0
1	163	0	0.0	0.0
1	164	0	0.0	0.0
1	165	0	0.0	0.0
1	166	0	0.0	0.0
1	167	0	0.0	0.0
1	168	0	0.0	0.0
1	169	0	0.0	0.0
1	170	0	0.0	0.0
1	171	0	0.0	0.0
1	172	0	0.0	0.0
1	173	0	0.0	0.0
1	174	0	0.0	0.0
1	175	0	0.0	0.0
1	176	0	0.0	0.0
1	177	182.000000	2.928383e-04	4.316294e-04
1	178	1127.000000	1.441948e-04	3.035159e-04
1	179	2627.000000	1.440351e-04	2.547143e-04
1	180	12761.000000	1.550808e-04	2.778640e-04
1	181	27465.000000	1.625524e-04	2.679899e-04
1	182	51964.000000	1.785848e-04	2.670890e-04
1	183	111001.000000	1.678229e-04	2.644229e-04
1	184	218676.000000	1.584716e-04	2.546654e-04
1	185	402515.000000	1.534085e-04	2.418839e-04
1	186	730637.000000	1.518969e-04	2.265588e-04
1	187	1358517.000000	1.487220e-04	2.129080e-04
1	188	2523006.000000	1.472397e-04	1.992607e-04
1	189	4274148.000000	1.444055e-04	1.880043e-04
1	190	7080519.000000	1.405114e-04	1.757561e-04
1	191	11293584.000000	1.392630e-04	1.646559e-04
1	192	17500306.000000	1.368753e-04	1.543728e-04
1	193	26283856.000000	1.340870e-04	1.446644e-04
1	194	38423527.000000	1.328572e-04	1.355009e-04
1	195	54838075.000000	1.310179e-04	1.268814e-04
1	196	76197230.000000	1.292978e-04	1.192906e-04
1	197	104559613.000000	1.278414e-04	1.133180e-04
1	198	142956745.000000	1.258807e-04	1.098333e-04
1	199	196253252.000000	1.233768e-04	1.105453e-04
2	0	0	0.0	0.0
2	1	0	0.0	0.0
2	2	0	0.0	0.0
2	3	0	0.0	0.0
2	4	0	0.0	0.0
2	5	0	0.0	0.0
2	6	0	0.0	0.0
2	7	0	0.0	0.0
2	8	0	0.0	0.0
2	9	0	0.0	0.0
2	10	0	0.0	0.0
2	11	0	0.0	0.0
2	12	0	0.0	0.0
2	13	0	0.0	0.0
2	14	0	0.0	0.0
2	15	0	0.0	0.0
2	16	0	0.0	0.0
2	17	0	0.0	0.0
2	18	0	0.0	0.0
2	19	0	0.0	0.0
2	20	0	0.0	0.0
2	21	0	0.0	0.0
2	22	0	0.0	0.0
2	23	0	0.0	0.0
2	24	0	0.0	0.0
2	25	0	0.0	0.0
2	26	0	0.0	0.0
2	27	0	0.0	0.0
2	28	0	0.0	0.0
2	29	0	0.0	0.0
2	30	0	0.0	0.0
2	31	0	0.0	0.0
2	32	0	0.0	0.0
2	33	0	0.0	0.0
2	34	0	0.0	0.0
2	35	0	0.0	0.0
2	36	0	0.0	0.0
2	37	0	0.0	0.0
2	38	0	0.0	0.0
2	39	0	0.0	0.0
2	40	0	0.0	0.0
2	41	0	0.0	0.0
2	42	0	0.0	0.0
2	43	0	0.0	0.0
2	44	0	0.0	0.0
2	45	0	0.0	0.0
2	46	0	0.0	0.0
2	47	0	0.0	0.0
2	48	0	0.0	0.0
2	49	0	0.0	0.0
2	50	0	0.0	0.0
2	51	0	0.0	0.0
2	52	0	0.0	0.0
2	53	0	0.0	0.0
2	54	0	0.0	0.0
2	55	0	0.0	0.0
2	56	0	0.0	0.0
2	57	0	0.0	0.0
2	58	0	0.0	0.0
2	59	0	0.0	0.0
2	60	0	0.0	0.0
2	61	0	0.0	0.0
2	62	0	0.0	0.0
2	63	0	0.0	0.0
2	64	0	0.0	0.0
2	65	0	0.0	0.0
2	66	0	0.0	0.0
2	67	0	0.0	0.0
2	68	0	0.0	0.0
2	69	0	0.0	0.0
2	70	0	0.0	0.0
2	71	0	0.0	0.0
2	72	0	0.0	0.0
2	73	0	0.0	0.0
2	74	0	0.0	0.0
2	75	0	0.0	0.0
2	76	0	0.0	0.0
2	77	0	0.0	0.0
2	78	0	0.0	0.0
2	79	0	0.0	0.0
2	80	0	0.0	0.0
2	81	0	0.0	0.0
2	82	0	0.0	0.0
2	83	0	0.0	0.0
2	84	0	0.0	0.0
2	85	0	0.0	0.0
2	86	0	0.0	0.0
2	87	0	0.0	0.0
2	88	0	0.0	0.0
2	89	0	0.0	0.0
2	90	0	0.0	0.0
2	91	0	0.0	0.0
2	92	0	0.0	0.0
2	93	0	0.0	0.0
2	94	0	0.0	0.0
2	95	0	0.0	0.0
2	96	0	0.0	0.0
2	97	0	0.0	0.0
2	98	0	0.0	0.0
2	99	0	0.0	0.0
2	100	0	0.0	0.0
2	101	0	0.0	0.0
2	102	0	0.0	0.0
2	103	0	0.0	0.0
2	104	0	0.0	0.0
2	105	0	0.0	0.0
2	106	0	0.0	0.0
2	107	0	0.0	0.0
2	108	0	0.0	0.0
2	109	0	0.0	0.0
2	110	0	0.0	0.0
2	111	0	0.0	0.0
2	112	0	0.0	0.0
2	113	0	0.0	0.0
2	114	0	0.0	0.0
2	115	0	0.0	0.0
2	116	0	0.0	0.0
2	117	0	0.0	0.0
2	118	0	0.0	0.0
2	119	0	0.0	0.0
2	120	0	0.0	0.0
2	121	0	0.0	0.0
2	122	0	0.0	0.0
2	123	0	0.0	0.0
2	124	0	0.0	0.0
2	125	0	0.0	0.0
2	126	0	0.0	0.0
2	127	0	0.0	0.0
2	128	0	0.0	0.0
2	129	0	0.0	0.0
2	130	0	0.0	0.0
2	131	0	0.0	0.0
2	132	0	0.0	0.0
2	133	0	0.0	0.0
2	134	0	0.0	0.0
2	135	0	0.0	0.0
2	136	0	0.0	0.0
2	137	0	0.0	0.0
2	138	0	0.0	0.0
2	139	0	0.0	0.0
2	140	0	0.0	0.0
2	141	0	0.0	0.0
2	142	0	0.0	0.0
2	143	0	0.0	0.0
2	144	0	0.0	0.0
2	145	0	0.0	0.0
2	146	0	0.0	0.0
2	147	0	0.0	0.0
2	148	0	0.0	0.0
2	149	0	0.0	0.0
2	150	0	0.0	0.0
2	151	0	0.0	0.0
2	152	0	0.0	0.0
2	153	0	0.0	0.0
2	154	0	0.0	0.0
2	155	0	0.0	0.0
2	156	0	0.0	0.0
2	157	0	0.0	0.0
2	158	0	0.0	0.0
2	159	0	0.0	0.0
2	160	0	0.0	0.0
2	161	0	0.0	0.0
2	162	0	0.0	0.0
2	163	0	0.0	0.0
2	164	0	0.0	0.0
2	165	0	0.0	0.0
2	166	0	0.0	0.0
2	167	0	0.0	0.0
2	168	0	0.0	0.0
2	169	0	0.0	0.0
2	170	0	0.0	0.0
2	171	0	0.0	0.0
2	172	0	0.0	0.0
2	173	0	0.0	0.0
2	174	0	0.0	0.0
2	175	0	0.0	0.0
2	176	7.000000	3.779310e-04	2.680412e-04
2	177	176.000000	3.632241e-04	3.613073e-04
2	178	1074.000000	1.833505e-04	3.488715e-04
2	179	3249.000000	1.570083e-04	3.068325e-04
2	180	14763.000000	1.692474e-04	2.712327e-04
2	181	29693.000000	1.568727e-04	2.591306e-04
2	182	61724.000000	1.727046e-04	2.662101e-04
2	183	125743.000000	1.604636e-04	2.624378e-04
2	184	238452.000000	1.529278e-04	2.507082e-04
2	185	454761.000000	1.492635e-04	2.399802e-04
2	186	838908.000000	1.491169e-04	2.240023e-04
2	187	1525562.000000	1.450770e-04	2.117997e-04
2	188	2774155.000000	1.431031e-04	1.986749e-04
2	189	4705451.000000	1.398630e-04	1.868081e-04
2	190	7817815.000000	1.353691e-04	1.746047e-04
2	191	12508289.000000	1.343344e-04	1.635330e-04
2	192	19313339.000000	1.320572e-04	1.528723e-04
2	193	28884687.000000	1.295543e-04	1.430241e-04
2	194	42270743.000000	1.275721e-04	1.340999e-04
2	195	60220198.000000	1.253178e-04	1.256615e-04
2	196	83593474.000000	1.234472e-04	1.179566e-04
2	197	114822390.000000	1.218519e-04	1.121216e-04
2	198	156586042.000000	1.198943e-04	1.085799e-04
2	199	214032795.000000	1.171852e-04	1.092515e-04
3	0	0	0.0	0.0
3	1	0	0.0	0.0
3	2	0	0.0	0.0
3	3	0	0.0	0.0
3	4	0	0.0	0.0
3	5	0	0.0	0.0
3	6	0	0.0	0.0
3	7	0	0.0	0.0
3	8	0	0.0	0.0
3	9	0	0.0	0.0
3	10	0	0.0	0.0
3	11	0	0.0	0.0
3	12	0	0.0	0.0
3	13	0	0.0	0.0
3	14	0	0.0	0.0
3	15	0	0.0	0.0
3	16	0	0.0	0.0
3	17	0	0.0	0.0
3	18	0	0.0	0.0
3	19	0	0.0	0.0
3	20	0	0.0	0.0
3	21	0	0.0	0.0
3	22	0	0.0	0.0
3	23	0	0.0	0.0
3	24	0	0.0	0.0
3	25	0	0.0	0.0
3	26	0	0.0	0.0
3	27	0	0.0	0.0
3	28	0	0.0	0.0
3	29	0	0.0	0.0
3	30	0	0.0	0.0
3	31	0	0.0	0.0
3	32	0	0.0	0.0
3	33	0	0.0	0.0
3	34	0	0.0	0.0
3	35	0	0.0	0.0
3	36	0	0.0	0.0
3	37	0	0.0	0.0
3	38	0	0.0	0.0
3	39	0	0.0	0.0
3	40	0	0.0	0.0
3	41	0	0.0	0.0
3	42	0	0.0	0.0
3	43	0	0.0	0.0
3	44	0	0.0	0.0
3	45	0	0.0	0.0
3	46	0	0.0	0.0
3	47	0	0.0	0.0
3	48	0	0.0	0.0
3	49	0	0.0	0.0
3	50	0	0.0	0.0
3	51	0	0.0	0.0
3	52	0	0.0	0.0
3	53	0	0.0	0.0
3	54	0	0.0	0.0
3	55	0	0.0	0.0
3	56	0	0.0	0.0
3	57	0	0.0	0.0
3	58	0	0.0	0.0
3	59	0	0.0	0.0
3	60	0	0.0	0.0
3	61	0	0.0	0.0
3	62	0	0.0	0.0
3	63	0	0.0	0.0
3	64	0	0.0	0.0
3	65	0	0.0	0.0
3	66	0	0.0	0.0
3	67	0	0.0	0.0
3	68	0	0.0	0.0
3	69	0	0.0	0.0
3	70	0	0.0	0.0
3	71	0	0.0	0.0
3	72	0	0.0	0.0
3	73	0	0.0	0.0
3	74	0	0.0	0.0
3	75	0	0.0	0.0
3	76	0	0.0	0.0
3	77	0	0.0	0.0
3	78	0	0.0	0.0
3	79	0	0.0	0.0
3	80	0	0.0	0.0
3	81	0	0.0	0.0
3	82	0	0.0	0.0
3	83	0	0.0	0.0
3	84	0	0.0	0.0
3	85	0	0.0	0.0
3	86	0	0.0	0.0
3	87	0	0.0	0.0
3	88	0	0.0	0.0
3	89	0	0.0	0.0
3	90	0	0.0	0.0
3	91	0	0.0	0.0
3	92	0	0.0	0.0
3	93	0	0.0	0.0
3	94	0	0.0	0.0
3	95	0	0.0	0.0
3	96	0	0.0	0.0
3	97	0	0.0	0.0
3	98	0	0.0	0.0
3	99	0	0.0	0.0
3	100	0	0.0	0.0
3	101	0	0.0	0.0
3	102	0	0.0	0.0
3	103	0	0.0	0.0
3	104	0	0.0	0.0
3	105	0	0.0	0.0
3	106	0	0.0	0.0
3	107	0	0.0	0.0
3	108	0	0.0	0.0
3	109	0	0.0	0.0
3	110	0	0.0	0.0
3	111	0	0.0	0.0
3	112	0	0.0	0.0
3	113	0	0.0	0.0
3	114	0	0.0	0.0
3	115	0	0.0	0.0
3	116	0	0.0	0.0
3	117	0	0.0	0.0
3	118	0	0.0	0.0
3	119	0	0.0	0.0
3	120	0	0.0	0.0
3	121	0	0.0	0.0
3	122	0	0.0	0.0
3	123	0	0.0	0.0
3	124	0	0.0	0.0
3	125	0	0.0	0.0
3	126	0	0.0	0.0
3	127	0	0.0	0.0
3	128	0	0.0	0.0
3	129	0	0.0	0.0
3	130	0	0.0	0.0
3	131	0	0.0	0.0
3	132	0	0.0	0.0
3	133	0	0.0	0.0
3	134	0	0.0	0.0
3	135	0	0.0	0.0
3	136	0	0.0	0.0
3	137	0	0.0	0.0
3	138	0	0.0	0.0
3	139	0	0.0	0.0
3	140	0	0.0	0.0
3	141	0	0.0	0.0
3	142	0	0.0	0.0
3	143	0	0.0	0.0
3	144	0	0.0	0.0
3	145	0	0.0	0.0
3	146	0	0.0	0.0
3	147	0	0.0	0.0
3	148	0	0.0	0.0
3	149	0	0.0	0.0
3	150	0	0.0	0.0
3	151	0	0.0	0.0
3	152	0	0.0	0.0
3	153	0	0.0	0.0
3	154	0	0.0	0.0
3	155	0	0.0	0.0
3	156	0	0.0	0.0
3	157	0	0.0	0.0
3	158	0	0.0	0.0
3	159	0	0.0	0.0
3	160	0	0.0	0.0
3	161	0	0.0	0.0
3	162	0	0.0	0.0
3	163	0	0.0	0.0
3	164	0	0.0	0.0
3	165	0	0.0	0.0
3	166	0	0.0	0.0
3	167	0	0.0	0.0
3	168	0	0.0	0.0
3	169	0	0.0	0.0
3	170	0	0.0	0.0
3	171	0	0.0	0.0
3	172	0	0.0	0.0
3	173	0	0.0	0.0
3	174	0	0.0	0.0
3	175	0	0.0	0.0
3	176	59.000000	4.145241e-04	2.254518e-04
3	177	888.000000	3.891584e-04	3.004410e-04
3	178	2288.000000	2.370569e-04	3.349963e-04
3	179	5138.000000	1.574332e-04	2.879942e-04
3	180	14614.000000	1.691510e-04	2.475618e-04
3	181	33776.000000	1.685067e-04	2.537085e-04
3	182	68586.000000	1.656401e-04	2.562957e-04
3	183	145423.000000	1.502354e-04	2.583241e-04
3	184	260355.000000	1.486161e-04	2.475256e-04
3	185	521770.000000	1.451743e-04	2.340922e-04
3	186	952341.000000	1.442329e-04	2.212604e-04
3	187	1711038.000000	1.401821e-04	2.102192e-04
3	188	3069620.000000	1.375528e-04	1.968948e-04
3	189	5179427.000000	1.354347e-04	1.852251e-04
3	190	8623347.000000	1.305802e-04	1.734509e-04
3	191	13733832.000000	1.288070e-04	1.630486e-04
3	192	21244382.000000	1.266459e-04	1.517153e-04
3	193	31769805.000000	1.243234e-04	1.417107e-04
3	194	46362345.000000	1.220483e-04	1.326144e-04
3	195	65794324.000000	1.195933e-04	1.242529e-04
3	196	91443573.000000	1.178113e-04	1.166850e-04
3	197	125453664.000000	1.161177e-04	1.108403e-04
3	198	170712242.000000	1.138613e-04	1.072328e-04
3	199	232487113.000000	1.109805e-04	1.078062e-04
4	0	0	0.0	0.0
4	1	0	0.0	0.0
4	2	0	0.0	0.0
4	3	0	0.0	0.0
4	4	0	0.0	0.0
4	5	0	0.0	0.0
4	6	0	0.0	0.0
4	7	0	0.0	0.0
4	8	0	0.0	0.0
4	9	0	0.0	0.0
4	10	0	0.0	0.0
4	11	0	0.0	0.0
4	12	0	0.0	0.0
4	13	0	0.0	0.0
4	14	0	0.0	0.0
4	15	0	0.0	0.0
4	16	0	0.0	0.0
4	17	0	0.0	0.0
4	18	0	0.0	0.0
4	19	0	0.0	0.0
4	20	0	0.0	0.0
4	21	0	0.0	0.0
4	22	0	0.0	0.0
4	23	0	0.0	0.0
4	24	0	0.0	0.0
4	25	0	0.0	0.0
4	26	0	0.0	0.0
4	27	0	0.0	0.0
4	28	0	0.0	0.0
4	29	0	0.0	0.0
4	30	0	0.0	0.0
4	31	0	0.0	0.0
4	32	0	0.0	0.0
4	33	0	0.0	0.0
4	34	0	0.0	0.0
4	35	0	0.0	0.0
4	36	0	0.0	0.0
4	37	0	0.0	0.0
4	38	0	0.0	0.0
4	39	0	0.0	0.0
4	40	0	0.0	0.0
4	41	0	0.0	0.0
4	42	0	0.0	0.0
4	43	0	0.0	0.0
4	44	0	0.0	0.0
4	45	0	0.0	0.0
4	46	0	0.0	0.0
4	47	0	0.0	0.0
4	48	0	0.0	0.0
4	49	0	0.0	0.0
4	50	0	0.0	0.0
4	51	0	0.0	0.0
4	52	0	0.0	0.0
4	53	0	0.0	0.0
4	54	0	0.0	0.0
4	55	0	0.0	0.0
4	56	0	0.0	0.0
4	57	0	0.0	0.0
4	58	0	0.0	0.0
4	59	0	0.0	0.0
4	60	0	0.0	0.0
4	61	0	0.0	0.0
4	62	0	0.0	0.0
4	63	0	0.0	0.0
4	64	0	0.0	0.0
4	65	0	0.0	0.0
4	66	0	0.0	0.0
4	67	0	0.0	0.0
4	68	0	0.0	0.0
4	69	0	0.0	0.0
4	70	0	0.0	0.0
4	71	0	0.0	0.0
4	72	0	0.0	0.0
4	73	0	0.0	0.0
4	74	0	0.0	0.0
4	75	0	0.0	0.0
4	76	0	0.0	0.0
4	77	0	0.0	0.0
4	78	0	0.0	0.0
4	79	0	0.0	0.0
4	80	0	0.0	0.0
4	81	0	0.0	0.0
4	82	0	0.0	0.0
4	83	0	0.0	0.0
4	84	0	0.0	0.0
4	85	0	0.0	0.0
4	86	0	0.0	0.0
4	87	0	0.0	0.0
4	88	0	0.0	0.0
4	89	0	0.0	0.0
4	90	0	0.0	0.0
4	91	0	0.0	0.0
4	92	0	0.0	0.0
4	93	0	0.0	0.0
4	94	0	0.0	0.0
4	95	0	0.0	0.0
4	96	0	0.0	0.0
4	97	0	0.0	0.0
4	98	0	0.0	0.0
4	99	0	0.0	0.0
4	100	0	0.0	0.0
4	101	0	0.0	0.0
4	102	0	0.0	0.0
4	103	0	0.0	0.0
4	104	0	0.0	0.0
4	105	0	0.0	0.0
4	106	0	0.0	0.0
4	107	0	0.0	0.0
4	108	0	0.0	0.0
4	109	0	0.0	0.0
4	110	0	0.0	0.0
4	111	0	0.0	0.0
4	112	0	0.0	0.0
4	113	0	0.0	0.0
4	114	0	0.0	0.0
4	115	0	0.0	0.0
